time,BTC,ETH,ADA,DOGE,LTC,BCH
1545350400,13.60645620537581,19.70918984002372,2.08650615578067,0.6296624503800955,14.94068031533168,2.5243113312243057
1545436800,21.605707206777115,38.59323438668815,5.21170532951616,0.38260513133388563,22.940110461319396,3.4488079258843283
1545523200,22.329539536403242,30.626230308974502,5.710360110505176,0.7755641400207098,15.63120795790108,4.073887154533606
1545609600,15.81529238775436,23.307444323598716,6.5776608910223135,0.48097870080146715,11.098314370473567,4.105053619694582
1545696000,16.248477175611693,39.484529750386436,9.874981735177723,0.3895562582608973,18.35082933247331,4.5187344738053
1545782400,15.592001809384422,44.884531159831866,11.97087300184135,0.6050539327717229,15.011411848064988,4.1659379686757365
1545868800,13.86023897231739,31.863199662096175,16.211793185019147,0.5712981055906091,17.62976822863638,4.484289423400677
1545955200,13.809498944227354,31.481418479671266,17.252564239096557,0.5410376566992402,16.937681153761968,4.237814497687007
1546041600,15.406614659015831,25.651126307065372,20.174173635604873,0.8846314921216407,22.337705481361613,5.864162448541207
1546128000,24.92815224179603,57.0937917485613,13.031179435654419,0.9537734776629978,18.958090709451294,5.259122444538397
1546214400,20.504177520545106,44.08720958500107,24.1363601051521,0.9307562415520647,21.517243248588997,4.525923201888624
1546300800,31.75451063522983,57.0459714646627,28.659134207647995,1.1906121097544191,16.489312758076725,5.5387559005152776
1546387200,17.712450014015477,34.14416135329146,27.602304443255406,1.1177872444741648,15.447143371770377,4.718533459202771
1546473600,18.568092139370492,38.05493238958401,33.99553849475797,0.862267249736677,11.684891586925099,4.125070738059193
1546560000,17.957893956830087,25.042984406322706,38.391922517167174,0.44916505193661677,16.219511629296722,4.076770493187569
1546646400,22.907256151894217,23.09971325664391,40.343584569204324,0.5013851095373453,10.643094870772774,6.283177543519861
1546732800,25.272857718180923,38.43119406820752,25.13718727654432,0.519515004419148,5.174140693872305,7.249033067230616
1546819200,17.74043781975481,36.13835488277287,18.311069190356775,1.0203097031446204,8.400558107446084,7.23001091289368
1546905600,19.256548625579686,40.465839792346394,17.50434842114539,0.4204506463762672,8.300475129270177,4.482973668589762
1546992000,18.47781664083218,41.93062555870262,19.38704680610842,0.15772500719335703,11.758497082031685,3.859769496741257
1547078400,14.997433400575016,29.760060650389505,15.362332018183706,0.07501137193480294,9.190105311845866,3.0282490259727832
1547164800,14.536828197498355,24.760980413854817,29.346059306136414,0.11247976665978143,10.163247634099244,4.142779109674095
1547251200,21.79439237373005,63.05383559177622,49.16368053774507,0.139675720707816,20.666958047630313,6.216245546278805
1547337600,23.409029034285375,35.91028981393821,55.75925396619707,0.3974277340462236,19.41516442922527,9.234423339689288
1547424000,18.523887327198906,26.97487429005658,35.138909200949094,0.23667352436144076,14.849901306835049,5.289094373052296
1547510400,12.598212745929144,37.62738069944015,36.44975362010078,4.2241468899837376,19.957323289491192,5.2473901225471105
1547596800,17.49373003616787,36.48048289354215,7.487993198399729,0.3831866508491936,19.560676045759937,5.803117181019447
1547683200,20.21425765936141,42.10147337748415,24.804899970757234,0.7796693666822377,20.692665307003615,7.9126028510062945
1547769600,19.645477875566886,54.85618683098497,5.712205964957066,3.379421274409751,17.113220738871345,8.838795455791034
1547856000,27.51097285461717,65.47708428177188,19.67537314640293,0.7878276941152568,16.428862858408475,7.4818080173817965
1547942400,25.95780927364668,56.25757350536388,31.83228157555054,0.8368717287341155,16.754097977752245,5.815957591385012
1548028800,11.253319672048708,51.63245902480119,32.4707482501525,0.5425684425666046,21.177406756547438,6.761068177304643
1548115200,14.964827075977983,50.47660496516936,35.02377579106977,1.5372525358052769,17.830831346808267,5.1066088479256875
1548201600,14.854184570714372,48.845036301332094,9.881830880155649,0.6551938713305395,21.862453229117133,5.979362178346309
1548288000,11.811804425216913,39.90744069145126,20.096578844029995,0.8154267991495306,16.225069423616826,4.918726838378418
1548374400,9.566396052360766,48.043844730148564,34.03159386307371,0.5992158864057937,16.54793211878895,5.351204328308663
1548460800,18.294529019458068,74.558554437176,57.10809499292753,4.028909494486002,14.655174760347457,8.9626174968263
1548547200,23.80796532314858,51.23887636466012,54.10934068556326,0.24579089042574775,23.33175448147976,14.624641113763559
1548633600,10.67218934709206,29.247741153575422,33.33724665620593,1.3273126010909582,14.645983828614602,6.551189322949577
1548720000,11.179390203455508,40.7822217228811,8.34629137295752,0.3080891838320704,20.098334217311574,5.253792277787388
1548806400,7.800624186998406,37.06462901463894,4.11557816285853,0.7367543881347455,22.190504940429513,4.106148067511505
1548892800,8.032052323022395,40.54130507873022,6.07841776985226,0.6728402571390112,18.5278488079222,4.077198871656427
1548979200,6.242620857118213,47.58654238606677,10.516723751547506,1.2676696759475485,14.006547589152094,5.817891264871997
1549065600,11.456202050895469,78.18147766915678,15.958247938600568,0.8578897686962933,21.735463742372747,8.84375973559482
1549152000,25.290703761090533,72.74159172387742,16.61165329049712,1.0979462725294675,16.68762874625314,7.516476006423879
1549238400,8.341746871438307,87.40395520604008,21.24512407969675,4.224836068011919,14.533974638277606,7.448804937135046
1549324800,6.3344046921367,91.48696647301529,25.39221616239732,4.09344526560004,20.130817543882277,8.106794158321414
1549411200,4.774767570192271,52.52392249647134,21.54697768356763,1.3612813030447355,21.82482698471649,8.003071629383834
1549497600,6.678524441995247,64.33672925699153,36.551352159640764,1.431194178108125,25.13077014915776,6.389060015896249
1549584000,5.970010525547365,42.37144747691799,33.527550856697516,1.4319464870681342,10.502921199620811,7.905874304515632
1549670400,10.362392939833551,76.25614988831947,35.211705335751084,2.28515399126003,9.137872805926824,11.98212444362418
1549756800,28.306960680156998,64.35744907109557,48.14301324428982,2.255297480970208,7.521195951547932,10.56420863054804
1549843200,7.9894890669935625,46.028246394280714,36.94338043692618,4.710523745396648,11.092702130434942,7.40175515883603
1549929600,5.519922944374554,60.353208928524374,31.14808817942497,6.084791122037439,8.76205288890737,10.290008789200302
1550016000,4.665054699559565,50.698299578266784,41.83812786120412,4.325319291135168,10.15014370715663,9.772030239827933
1550102400,6.381576971294191,56.4163460162685,28.088833535702964,4.8216459244014755,9.14381978351222,8.292984692303449
1550188800,8.14902175019912,58.16613590986234,28.9420505346985,8.167497019446943,9.630965674089461,8.83004110315423
1550275200,24.327962238391642,86.95818777628614,41.58410707221154,5.648529562177187,10.990399150556769,11.185649511706297
1550361600,25.72176260744108,53.51686427019536,82.42360485508023,3.088747411176863,14.10844130623245,10.83116382667431
1550448000,14.777975784788469,30.946951718789215,28.622747958399458,3.663650823112399,13.982882404743844,5.384797179460032
1550534400,9.856994930389709,34.68885041794741,24.12852115843719,5.142729415891111,12.225180568964637,7.832601853144587
1550620800,12.78184104647545,41.5366907873145,33.92078240988798,4.752482900629459,7.7955676345638505,9.653569707855066
1550707200,16.194518179528767,30.302613190828655,29.973668312085977,3.3892029560239423,12.284846161130744,7.231445246744083
1550793600,12.754408314447792,43.91456027582978,34.138197289600974,5.133161677085414,14.961746972972257,15.51555063389608
1550880000,17.597399220416616,61.23941652233157,67.47814779472962,4.384158299889471,14.047681793997624,10.426553130337137
1550966400,18.408986850119376,32.98471808346544,26.01184731495697,3.602746442203616,6.445485132864409,7.40201899716345
1551052800,11.565787192566086,25.478551322035212,37.44626075900106,2.9904308183583437,12.081298271465837,5.808702941017644
1551139200,10.194854151774955,49.967960722971036,66.19175809142018,3.6223089722993564,11.391246783894262,6.9451438687356015
1551225600,12.473743460706345,32.96589597361018,21.0002033224887,2.0036130325589596,12.581496258498618,12.694575322877672
1551312000,11.398625162067798,40.244187173149434,31.18257991980795,3.135770903557135,10.377375515067577,7.8266138480100755
1551398400,12.801636929550897,50.649629208578006,39.61026858645344,2.614849946490343,10.330485057941539,8.658347560146108
1551484800,11.997917217375905,64.3435768070399,51.165715010063025,2.4383280421161704,15.21882756091985,13.0263503075931
1551571200,12.140455825173929,56.88592056000646,46.49898303351157,0.7652406229591229,28.13617677881162,21.017903891673
1551657600,9.867812164783025,36.83321299867469,22.720432975671855,1.7318379485530055,23.13021728429907,7.770558973058157
1551744000,8.10619593956176,40.68107119562758,22.927597957806583,4.312236270357966,11.783682964667932,9.215588880905422
1551830400,12.276417856909244,40.91146097125854,29.788082681269778,3.3094694774086046,11.633601509301377,9.851411084420878
1551916800,13.348839264041635,41.6141947235678,30.715513276900214,3.7515594391733966,10.247461843735042,6.747054353980371
1552003200,13.375238891645644,39.14281747419072,23.281169792673857,5.187925843721863,13.043095420851127,6.892354718719155
1552089600,21.446256788554887,50.24574356562321,20.168172311269704,5.997303296264846,20.096973626437617,9.031799470661904
1552176000,26.520666968020464,54.29297679010385,18.734025499521387,1.1123996492246382,24.2005558147852,8.736865311061521
1552262400,15.550805784924313,38.584160182677486,12.876729832031746,1.1692835980883707,22.400182011551237,5.4395005938463905
1552348800,11.825428588179506,40.63264215482227,5.834301492157614,0.8458757862958538,16.463502917299895,8.401372016441107
1552435200,15.378552520529235,47.49658279429833,11.224456272461952,0.6499904481062551,25.150284318670682,9.479646543737736
1552521600,12.39975236321095,41.87083377381006,17.17134676601259,1.4480027515156744,24.670868228685247,8.760523305756179
1552608000,12.854462418243859,44.01588708425023,16.53745206062239,1.0827719907944233,26.96272097760866,8.441843878303732
1552694400,20.660161323703615,47.85584701541487,10.964807527816507,1.919523360334063,29.28895527702507,5.785332230071577
1552780800,25.446014775735215,54.220997594130715,28.699704001231364,0.7534209465454068,19.68440507318743,6.295833791070149
1552867200,9.882347343100973,36.45577002906805,2.39410465155707,0.522745231910679,14.144660627203526,4.9810636273686
1552953600,12.003811351235635,50.61940017004875,1.5520596858366402,1.4355998298902168,11.747422959663728,8.599991794264033
1553040000,13.380835347929137,33.95861592939865,1.5281628178599367,3.9458130881038045,15.140398215229375,9.619492264734236
1553126400,11.972197931205312,36.37993872080557,2.020054797861155,7.320017198425435,15.912313982403415,6.95708229011689
1553212800,10.039811814375811,45.293542845853835,1.6682554195424588,8.545816415172798,14.945347509184487,7.736223103673126
1553299200,23.095352620823814,39.099677425432425,2.454503854678301,3.9870683882730438,15.086510340735886,5.809388097173067
1553385600,27.691541696954744,53.97111944593807,4.262599547135713,6.589829501133687,22.882235289238782,10.277109657717903
1553472000,12.289984433750089,34.23440416942197,6.9866291689378395,6.104874243455508,13.593997621920813,5.050103155011647
1553558400,14.25638687202438,37.6161223394165,4.385381104786457,5.670688949514379,24.05272241498003,4.813115075694622
1553644800,13.559768858339222,41.97986213920821,2.182815434454611,4.475544441614431,15.552278364228357,6.089189699021574
1553731200,12.164374273816298,41.318758679455236,5.081777723082651,5.003910354220346,18.748399100467676,8.515296441535062
1553817600,13.325773251515669,36.78499024660661,9.455746612722267,5.041392995214897,13.640934250915564,7.250048248794344
1553904000,19.09179504178337,38.7468488310119,16.08546375719071,5.154342879050418,18.478920816372913,7.352586795929496
1553990400,19.21898027134443,45.07449394592921,18.32036317604356,4.6792934033649525,19.83218385875682,7.7028832764362045
1554076800,10.104055504327208,39.63309923205636,20.955912143699003,3.1536075888473607,16.09055536621952,9.285421609368786
1554163200,5.13950083844821,22.57376206318598,3.656236919626657,3.984784908444779,5.117719956763517,6.148146413338542
1554249600,13.48809985271261,23.13867433048095,2.61937855202222,2.0703784726735504,6.136204969258786,3.084963962723849
1554336000,13.77747976216905,32.76755838838881,1.8089049000731963,0.7265870135407605,8.99748752449137,3.924022273734224
1554422400,16.285666133894868,34.96277282346751,1.7810760754272392,1.4980884763085243,11.62173209922756,5.387830126676301
1554508800,22.710726187983642,52.210720371072085,1.5821704886142942,2.870449959123007,12.016876381686458,5.448585940499706
1554595200,21.169208124032302,40.677513782439576,1.8744124115446665,2.914994091494488,22.089260967062046,4.815405113355866
1554681600,11.84356068887851,25.127354329309583,1.8781119302293636,2.423709613747653,15.54152022334837,3.020621104249856
1554768000,8.924651644819571,28.421011265927817,2.2245225980046803,2.8020829776745764,17.78334457734076,4.650980989082105
1554854400,11.185452890911074,32.42185502944601,2.12150272430772,3.7680490419988106,15.723336040771214,3.557409299045788
